id,trip_duration
id2954500,817.5737971637193
id3728841,817.5737971637193
id1065212,817.5737971637193
id2841421,1431.5674166173278
id1687350,817.5737971637193
id3268235,3422.476998050682
id1338245,3422.476998050682
id3355531,817.5737971637193
id0657696,817.5737971637193
id1191355,817.5737971637193
id3064452,817.5737971637193
id1143678,817.5737971637193
id0769900,817.5737971637193
id3510001,817.5737971637193
id3858054,817.5737971637193
id0559171,817.5737971637193
id2238218,817.5737971637193
id1485690,2959.925039606437
id0491846,817.5737971637193
id2000581,817.5737971637193
id2208713,817.5737971637193
id0437598,817.5737971637193
id2282272,817.5737971637193
id3731310,817.5737971637193
id2159709,1746.9710494834148
id0314528,817.5737971637193
id2497366,817.5737971637193
id0433105,817.5737971637193
id3732877,817.5737971637193
id1637780,817.5737971637193
id2596201,817.5737971637193
id0814565,3422.476998050682
id2590941,817.5737971637193
id0177956,817.5737971637193
id3139933,817.5737971637193
id2727651,817.5737971637193
id2383574,817.5737971637193
id1309136,817.5737971637193
id1609415,817.5737971637193
id1147587,817.5737971637193
id3629266,817.5737971637193
id2062514,817.5737971637193
id2641007,1746.9710494834148
id0000423,817.5737971637193
id1019677,3422.476998050682
id2670282,817.5737971637193
id3516225,817.5737971637193
id1034156,817.5737971637193
id0450620,817.5737971637193
id0212544,817.5737971637193
id1358519,817.5737971637193
id1725032,817.5737971637193
id1504553,817.5737971637193
id0524610,817.5737971637193
id3530995,817.5737971637193
id2945168,817.5737971637193
id0539085,817.5737971637193
id0352985,817.5737971637193
id2012285,817.5737971637193
id0398343,817.5737971637193
id1324419,2130.8738019738485
id3111435,817.5737971637193
id3969649,817.5737971637193
id1120115,817.5737971637193
id2545257,817.5737971637193
id0756714,1431.5674166173278
id3476280,817.5737971637193
id2808886,817.5737971637193
id2238013,1091.6744677479
id3244334,817.5737971637193
id1318085,817.5737971637193
id0323681,817.5737971637193
id2818657,817.5737971637193
id1340731,2959.925039606437
id2112981,3422.476998050682
id0343195,817.5737971637193
id3115045,817.5737971637193
id1050375,817.5737971637193
id2101713,817.5737971637193
id2564553,2130.8738019738485
id3841457,1763.5180913256438
id0253271,817.5737971637193
id0008235,817.5737971637193
id2320368,817.5737971637193
id2279041,817.5737971637193
id1600249,817.5737971637193
id2634347,817.5737971637193
id1625734,817.5737971637193
id3326109,1091.6744677479
id0737172,817.5737971637193
id3470231,817.5737971637193
id3236805,817.5737971637193
id3616839,1746.9710494834148
id3381204,1431.5674166173278
id2944033,817.5737971637193
id2304073,817.5737971637193
id3189930,817.5737971637193
id0897400,817.5737971637193
id0857373,817.5737971637193
id2769356,817.5737971637193
id2163688,817.5737971637193
id2768701,817.5737971637193
id1132095,817.5737971637193
id0936484,817.5737971637193
id3422015,817.5737971637193
id2034088,2130.8738019738485
id3508195,817.5737971637193
id2432634,817.5737971637193
id0008033,1431.5674166173278
id1018904,2130.8738019738485
id0028617,817.5737971637193
id3378837,817.5737971637193
id0302389,2959.925039606437
id0686176,817.5737971637193
id1003924,817.5737971637193
id1989011,817.5737971637193
id1039863,817.5737971637193
id3272796,817.5737971637193
id0533326,1746.9710494834148
id0431122,817.5737971637193
id2141085,817.5737971637193
id2773022,817.5737971637193
id1939401,817.5737971637193
id1701875,817.5737971637193
id2021271,2130.8738019738485
id1947529,817.5737971637193
id2781634,817.5737971637193
id0680517,817.5737971637193
id0708073,817.5737971637193
id3125308,817.5737971637193
id0381851,817.5737971637193
id2836366,817.5737971637193
id0588804,817.5737971637193
id1908904,817.5737971637193
id0402104,817.5737971637193
id0546925,817.5737971637193
id3374018,817.5737971637193
id1954790,3422.476998050682
id0943362,817.5737971637193
id1372306,817.5737971637193
id0757011,817.5737971637193
id2719220,817.5737971637193
id0232633,817.5737971637193
id1044531,817.5737971637193
id3611181,817.5737971637193
id2903682,3422.476998050682
id0693195,3422.476998050682
id1759188,1746.9710494834148
id1347710,817.5737971637193
id3945233,817.5737971637193
id3006538,817.5737971637193
id3741107,817.5737971637193
id3974864,817.5737971637193
id0820180,817.5737971637193
id3395500,817.5737971637193
id3665620,817.5737971637193
id0018147,817.5737971637193
id1693681,817.5737971637193
id2673349,1431.5674166173278
id1604802,2130.8738019738485
id3648882,817.5737971637193
id1580578,3422.476998050682
id2990920,1746.9710494834148
id3833360,817.5737971637193
id1971139,817.5737971637193
id3586846,817.5737971637193
id2582904,817.5737971637193
id0195087,817.5737971637193
id2638022,817.5737971637193
id3393591,1431.5674166173278
id2528968,817.5737971637193
id1715128,817.5737971637193
id0282359,817.5737971637193
id2319463,817.5737971637193
id1491933,817.5737971637193
id0707042,817.5737971637193
id0581732,2130.8738019738485
id2286171,2959.925039606437
id1743599,817.5737971637193
id2624405,817.5737971637193
id2938251,817.5737971637193
id2970506,817.5737971637193
id1273317,817.5737971637193
id3611635,817.5737971637193
id3773017,817.5737971637193
id2123894,817.5737971637193
id2537485,817.5737971637193
id3026488,817.5737971637193
id3668697,3422.476998050682
id3754243,817.5737971637193
id1600423,817.5737971637193
id0482956,817.5737971637193
id3876003,817.5737971637193
id3961681,817.5737971637193
id0422606,1746.9710494834148
id3031081,817.5737971637193
id1880211,817.5737971637193
id0305927,817.5737971637193
id2827589,817.5737971637193
id0315966,817.5737971637193
id0341980,817.5737971637193
id1149129,817.5737971637193
id2250500,817.5737971637193
id1512567,2959.925039606437
id2608403,817.5737971637193
id0339315,2959.925039606437
id2787383,2130.8738019738485
id2162192,817.5737971637193
id0245069,817.5737971637193
id3059306,817.5737971637193
id0516187,817.5737971637193
id0650668,817.5737971637193
id0691277,817.5737971637193
id1119772,1746.9710494834148
id0725263,817.5737971637193
id0112130,817.5737971637193
id2464119,817.5737971637193
id3066173,817.5737971637193
id3895361,817.5737971637193
id0365304,817.5737971637193
id3823740,817.5737971637193
id1438911,817.5737971637193
id0869294,817.5737971637193
id2642500,817.5737971637193
id1109528,817.5737971637193
id2687506,817.5737971637193
id3874678,817.5737971637193
id3175837,817.5737971637193
id1754620,817.5737971637193
id2674705,1746.9710494834148
id0975766,817.5737971637193
id2699952,817.5737971637193
id2040519,817.5737971637193
id2588904,817.5737971637193
id2120724,817.5737971637193
id2451197,1431.5674166173278
id0073022,817.5737971637193
id0540328,817.5737971637193
id1546260,817.5737971637193
id0824353,817.5737971637193
id3872266,817.5737971637193
id2848687,817.5737971637193
id0881288,817.5737971637193
id1060236,817.5737971637193
id3773188,817.5737971637193
id0277845,817.5737971637193
id1883533,2130.8738019738485
id1993677,817.5737971637193
id3141819,817.5737971637193
id0448786,817.5737971637193
id2700506,817.5737971637193
id0801799,1431.5674166173278
id2764292,817.5737971637193
id0795833,817.5737971637193
id3448476,1746.9710494834148
id1816183,1763.5180913256438
id0145686,817.5737971637193
id2293980,817.5737971637193
id2628557,817.5737971637193
id3336451,817.5737971637193
id0705389,817.5737971637193
id3995899,817.5737971637193
id2496450,817.5737971637193
id1289717,817.5737971637193
id3503808,817.5737971637193
id3118821,817.5737971637193
id3787453,817.5737971637193
id0553688,817.5737971637193
id2137008,817.5737971637193
id0984389,817.5737971637193
id1592169,817.5737971637193
id3687449,817.5737971637193
id0968796,2130.8738019738485
id0781033,817.5737971637193
id2907425,817.5737971637193
id0041777,817.5737971637193
id3313970,817.5737971637193
id2093377,817.5737971637193
id3853738,817.5737971637193
id3405650,817.5737971637193
id1085162,1431.5674166173278
id2278274,1431.5674166173278
id2079688,817.5737971637193
id2193500,1746.9710494834148
id0214986,2959.925039606437
id3929636,817.5737971637193
id3143535,817.5737971637193
id0335247,817.5737971637193
id1172036,817.5737971637193
id0208953,817.5737971637193
id2652876,817.5737971637193
id1698019,817.5737971637193
id2111703,817.5737971637193
id3290533,2959.925039606437
id3381110,817.5737971637193
id1548143,817.5737971637193
id1067686,817.5737971637193
id0774090,817.5737971637193
id3590799,817.5737971637193
id1606146,817.5737971637193
id3752112,817.5737971637193
id3974885,817.5737971637193
id0219665,817.5737971637193
id1122600,1431.5674166173278
id1148386,817.5737971637193
id2534273,817.5737971637193
id1451387,2959.925039606437
id2303081,817.5737971637193
id2673586,817.5737971637193
id1444719,817.5737971637193
id2510088,1763.5180913256438
id3078912,817.5737971637193
id2322068,817.5737971637193
id1227366,817.5737971637193
id2274914,2130.8738019738485
id2987105,817.5737971637193
id3968228,817.5737971637193
id2904534,2130.8738019738485
id3612165,817.5737971637193
id3997453,817.5737971637193
id1466658,2130.8738019738485
id3525592,2959.925039606437
id3006119,817.5737971637193
id1935067,817.5737971637193
id3122052,817.5737971637193
id3728783,1746.9710494834148
id2790606,817.5737971637193
id2620767,817.5737971637193
id0063776,817.5737971637193
id2025533,817.5737971637193
id0001829,2130.8738019738485
id0968590,1746.9710494834148
id3776193,1746.9710494834148
id0497423,817.5737971637193
id1403566,817.5737971637193
id1120699,817.5737971637193
id0670820,817.5737971637193
id3974282,817.5737971637193
id0174415,817.5737971637193
id1967813,817.5737971637193
id3989372,817.5737971637193
id0029686,817.5737971637193
id0071103,817.5737971637193
id2479707,2130.8738019738485
id0418531,817.5737971637193
id0323863,1746.9710494834148
id0818055,817.5737971637193
id3275313,1746.9710494834148
id0128399,1746.9710494834148
id3738957,817.5737971637193
id0732485,817.5737971637193
id3529374,817.5737971637193
id1331571,817.5737971637193
id3534990,817.5737971637193
id3471829,817.5737971637193
id3723285,817.5737971637193
id0172447,3422.476998050682
id2563730,817.5737971637193
id2050454,817.5737971637193
id2859520,817.5737971637193
id0686830,817.5737971637193
id1225730,817.5737971637193
id3306779,817.5737971637193
id2397997,817.5737971637193
id1075549,1746.9710494834148
id1695655,817.5737971637193
id3217002,1431.5674166173278
id1639212,817.5737971637193
id3075924,817.5737971637193
id2117415,817.5737971637193
id1720165,1091.6744677479
id0950455,817.5737971637193
id1880859,817.5737971637193
id1475805,817.5737971637193
id0823811,817.5737971637193
id1823739,817.5737971637193
id2938037,817.5737971637193
id0415093,817.5737971637193
id1855675,817.5737971637193
id1683813,817.5737971637193
id3204847,817.5737971637193
id2613074,817.5737971637193
id0628510,817.5737971637193
id3649793,1431.5674166173278
id2612357,2959.925039606437
id0662292,817.5737971637193
id3973836,817.5737971637193
id2307380,817.5737971637193
id3546799,817.5737971637193
id0262590,817.5737971637193
id1364500,2959.925039606437
id1728752,817.5737971637193
id2739841,817.5737971637193
id0899986,817.5737971637193
id2910598,817.5737971637193
id0259760,817.5737971637193
id1494488,817.5737971637193
id0564818,817.5737971637193
id1001300,817.5737971637193
id2084785,817.5737971637193
id2866915,817.5737971637193
id0423838,817.5737971637193
id3670002,817.5737971637193
id3639350,817.5737971637193
id0938697,2130.8738019738485
id2354954,817.5737971637193
id1165955,817.5737971637193
id2097883,817.5737971637193
id0202285,817.5737971637193
id0531831,2130.8738019738485
id1528262,817.5737971637193
id3247687,817.5737971637193
id3762046,817.5737971637193
id3577559,817.5737971637193
id1245552,817.5737971637193
id1945785,817.5737971637193
id0584318,817.5737971637193
id3302709,1746.9710494834148
id3534070,2130.8738019738485
id3286978,817.5737971637193
id2014443,3422.476998050682
id3889828,817.5737971637193
id1051889,817.5737971637193
id3849351,817.5737971637193
id3970145,817.5737971637193
id2325590,817.5737971637193
id1499220,817.5737971637193
id3113310,817.5737971637193
id0829003,817.5737971637193
id3794745,817.5737971637193
id0384092,817.5737971637193
id1072415,817.5737971637193
id0617238,817.5737971637193
id0093173,817.5737971637193
id0389536,817.5737971637193
id3484120,817.5737971637193
id2600881,817.5737971637193
id1062918,1431.5674166173278
id2100361,817.5737971637193
id1011184,817.5737971637193
id3813949,817.5737971637193
id3930475,817.5737971637193
id3669608,817.5737971637193
id1803946,817.5737971637193
id0277003,817.5737971637193
id0011352,817.5737971637193
id1407687,817.5737971637193
id0939000,817.5737971637193
id2131949,817.5737971637193
id0491522,817.5737971637193
id0881025,817.5737971637193
id2584106,1091.6744677479
id2117584,817.5737971637193
id2264548,817.5737971637193
id0182981,817.5737971637193
id1686169,817.5737971637193
id0005765,817.5737971637193
id2518340,1746.9710494834148
id2759316,817.5737971637193
id0309608,817.5737971637193
id1245151,817.5737971637193
id3980182,817.5737971637193
id0653051,817.5737971637193
id2309225,817.5737971637193
id3257502,817.5737971637193
id3929610,817.5737971637193
id0891874,2959.925039606437
id0337665,817.5737971637193
id1851561,817.5737971637193
id1541520,817.5737971637193
id3916146,1091.6744677479
id1810665,1746.9710494834148
id0270077,817.5737971637193
id2213319,1091.6744677479
id1206818,817.5737971637193
id3399771,3422.476998050682
id3837240,1091.6744677479
id2151615,817.5737971637193
id3495116,2130.8738019738485
id1544238,817.5737971637193
id3961003,817.5737971637193
id2755182,817.5737971637193
id3305616,817.5737971637193
id1158140,817.5737971637193
id0926863,817.5737971637193
id0916081,1746.9710494834148
id1584597,817.5737971637193
id1845811,817.5737971637193
id0284913,817.5737971637193
id0496079,817.5737971637193
id3325874,817.5737971637193
id1347393,817.5737971637193
id0183819,817.5737971637193
id2183208,817.5737971637193
id0526192,817.5737971637193
id0432037,817.5737971637193
id3350048,817.5737971637193
id0750034,817.5737971637193
id1447521,817.5737971637193
id0949659,1431.5674166173278
id2292686,817.5737971637193
id0821440,1431.5674166173278
id2116298,817.5737971637193
id2120368,817.5737971637193
id3250592,817.5737971637193
id0005272,1431.5674166173278
id3923585,817.5737971637193
id2290566,817.5737971637193
id0042334,817.5737971637193
id1035542,1091.6744677479
id0210618,817.5737971637193
id0851441,817.5737971637193
id3398675,1091.6744677479
id2883204,817.5737971637193
id3733475,817.5737971637193
id1432429,817.5737971637193
id2775956,817.5737971637193
id2446865,817.5737971637193
id2150494,817.5737971637193
id1497835,817.5737971637193
id2809665,817.5737971637193
id2132512,817.5737971637193
id3929543,817.5737971637193
id3262059,817.5737971637193
id0768376,817.5737971637193
id2579853,817.5737971637193
id3702574,817.5737971637193
id0792268,1091.6744677479
id0267872,1746.9710494834148
id0166786,817.5737971637193
id2382599,3422.476998050682
id0082724,817.5737971637193
id2404707,817.5737971637193
id0732188,817.5737971637193
id2821789,817.5737971637193
id3119455,817.5737971637193
id2413046,817.5737971637193
